SDNHost 112,56460.0195,0.0
SDNHost 113,56460.0195,0.0
SDNHost 114,56460.0195,0.0
SDNHost 115,56460.0195,0.0
SDNHost 116,56460.0195,0.0
SDNHost 117,56460.0195,0.0
SDNHost 118,56460.0195,0.0
SDNHost 119,56460.0195,0.0
SDNHost 120,56460.0195,0.0
SDNHost 121,56460.0195,0.0
SDNHost 122,56460.0195,0.0
SDNHost 123,56460.0195,0.0
SDNHost 124,56460.0195,0.0
SDNHost 125,56460.0195,0.0
SDNHost 126,56460.0195,0.0
SDNHost 127,56460.0195,0.0
SDNHost 0,57060.0195,0.05
SDNHost 1,57060.0195,0.025
SDNHost 2,57060.0195,0.025
SDNHost 3,57060.0195,0.0
SDNHost 4,57060.0195,0.1
SDNHost 5,57060.0195,0.075
SDNHost 6,57060.0195,0.05
SDNHost 7,57060.0195,0.05
SDNHost 8,57060.0195,0.0
SDNHost 9,57060.0195,0.0
SDNHost 10,57060.0195,0.0
SDNHost 11,57060.0195,0.0
SDNHost 12,57060.0195,0.0
SDNHost 13,57060.0195,0.0
SDNHost 14,57060.0195,0.0
SDNHost 15,57060.0195,0.0
SDNHost 16,57060.0195,0.0
SDNHost 17,57060.0195,0.0
SDNHost 18,57060.0195,0.0
SDNHost 19,57060.0195,0.0
SDNHost 20,57060.0195,0.0
SDNHost 21,57060.0195,0.0
SDNHost 22,57060.0195,0.0
SDNHost 23,57060.0195,0.0
SDNHost 24,57060.0195,0.0
SDNHost 25,57060.0195,0.0
SDNHost 26,57060.0195,0.0
SDNHost 27,57060.0195,0.0
SDNHost 28,57060.0195,0.0
SDNHost 29,57060.0195,0.0
SDNHost 30,57060.0195,0.0
SDNHost 31,57060.0195,0.0
SDNHost 32,57060.0195,0.0
SDNHost 33,57060.0195,0.0
SDNHost 34,57060.0195,0.0
SDNHost 35,57060.0195,0.0
SDNHost 36,57060.0195,0.0
SDNHost 37,57060.0195,0.0
SDNHost 38,57060.0195,0.0
SDNHost 39,57060.0195,0.0
SDNHost 40,57060.0195,0.0
SDNHost 41,57060.0195,0.0
SDNHost 42,57060.0195,0.0
SDNHost 43,57060.0195,0.0
SDNHost 44,57060.0195,0.0
SDNHost 45,57060.0195,0.0
SDNHost 46,57060.0195,0.0
SDNHost 47,57060.0195,0.0
SDNHost 48,57060.0195,0.0
SDNHost 49,57060.0195,0.0
SDNHost 50,57060.0195,0.0
SDNHost 51,57060.0195,0.0
SDNHost 52,57060.0195,0.0
SDNHost 53,57060.0195,0.0
SDNHost 54,57060.0195,0.0
SDNHost 55,57060.0195,0.0
SDNHost 56,57060.0195,0.0
SDNHost 57,57060.0195,0.0
SDNHost 58,57060.0195,0.0
SDNHost 59,57060.0195,0.0
SDNHost 60,57060.0195,0.0
SDNHost 61,57060.0195,0.0
SDNHost 62,57060.0195,0.0
SDNHost 63,57060.0195,0.0
SDNHost 64,57060.0195,0.0
SDNHost 65,57060.0195,0.0
SDNHost 66,57060.0195,0.0
SDNHost 67,57060.0195,0.0
SDNHost 68,57060.0195,0.0
SDNHost 69,57060.0195,0.0
SDNHost 70,57060.0195,0.0
SDNHost 71,57060.0195,0.0
SDNHost 72,57060.0195,0.0
SDNHost 73,57060.0195,0.0
SDNHost 74,57060.0195,0.0
SDNHost 75,57060.0195,0.0
SDNHost 76,57060.0195,0.0
SDNHost 77,57060.0195,0.0
SDNHost 78,57060.0195,0.0
SDNHost 79,57060.0195,0.0
SDNHost 80,57060.0195,0.0
SDNHost 81,57060.0195,0.0
SDNHost 82,57060.0195,0.0
SDNHost 83,57060.0195,0.0
SDNHost 84,57060.0195,0.0
SDNHost 85,57060.0195,0.0
SDNHost 86,57060.0195,0.0
SDNHost 87,57060.0195,0.0
SDNHost 88,57060.0195,0.0
SDNHost 89,57060.0195,0.0
SDNHost 90,57060.0195,0.0
SDNHost 91,57060.0195,0.0
SDNHost 92,57060.0195,0.0
SDNHost 93,57060.0195,0.0
SDNHost 94,57060.0195,0.0
SDNHost 95,57060.0195,0.0
SDNHost 96,57060.0195,0.0
SDNHost 97,57060.0195,0.0
SDNHost 98,57060.0195,0.0
SDNHost 99,57060.0195,0.0
SDNHost 100,57060.0195,0.0
SDNHost 101,57060.0195,0.0
SDNHost 102,57060.0195,0.0
SDNHost 103,57060.0195,0.0
SDNHost 104,57060.0195,0.0
SDNHost 105,57060.0195,0.0
SDNHost 106,57060.0195,0.0
SDNHost 107,57060.0195,0.0
SDNHost 108,57060.0195,0.0
SDNHost 109,57060.0195,0.0
SDNHost 110,57060.0195,0.0
SDNHost 111,57060.0195,0.0
SDNHost 112,57060.0195,0.0
SDNHost 113,57060.0195,0.0
SDNHost 114,57060.0195,0.0
SDNHost 115,57060.0195,0.0
SDNHost 116,57060.0195,0.0
SDNHost 117,57060.0195,0.0
SDNHost 118,57060.0195,0.0
SDNHost 119,57060.0195,0.0
SDNHost 120,57060.0195,0.0
SDNHost 121,57060.0195,0.0
SDNHost 122,57060.0195,0.0
SDNHost 123,57060.0195,0.0
SDNHost 124,57060.0195,0.0
SDNHost 125,57060.0195,0.0
SDNHost 126,57060.0195,0.0
SDNHost 127,57060.0195,0.0
SDNHost 0,57660.0195,0.05
SDNHost 1,57660.0195,0.025
SDNHost 2,57660.0195,0.025
SDNHost 3,57660.0195,0.0
SDNHost 4,57660.0195,0.1
SDNHost 5,57660.0195,0.075
SDNHost 6,57660.0195,0.05
SDNHost 7,57660.0195,0.05
SDNHost 8,57660.0195,0.0
SDNHost 9,57660.0195,0.0
SDNHost 10,57660.0195,0.0
SDNHost 11,57660.0195,0.0
SDNHost 12,57660.0195,0.0
SDNHost 13,57660.0195,0.0
SDNHost 14,57660.0195,0.0
SDNHost 15,57660.0195,0.0
SDNHost 16,57660.0195,0.0
SDNHost 17,57660.0195,0.0
SDNHost 18,57660.0195,0.0
SDNHost 19,57660.0195,0.0
SDNHost 20,57660.0195,0.0
SDNHost 21,57660.0195,0.0
SDNHost 22,57660.0195,0.0
SDNHost 23,57660.0195,0.0
SDNHost 24,57660.0195,0.0
SDNHost 25,57660.0195,0.0
SDNHost 26,57660.0195,0.0
SDNHost 27,57660.0195,0.0
SDNHost 28,57660.0195,0.0
SDNHost 29,57660.0195,0.0
SDNHost 30,57660.0195,0.0
SDNHost 31,57660.0195,0.0
SDNHost 32,57660.0195,0.0
SDNHost 33,57660.0195,0.0
SDNHost 34,57660.0195,0.0
SDNHost 35,57660.0195,0.0
SDNHost 36,57660.0195,0.0
SDNHost 37,57660.0195,0.0
SDNHost 38,57660.0195,0.0
SDNHost 39,57660.0195,0.0
SDNHost 40,57660.0195,0.0
SDNHost 41,57660.0195,0.0
SDNHost 42,57660.0195,0.0
SDNHost 43,57660.0195,0.0
SDNHost 44,57660.0195,0.0
SDNHost 45,57660.0195,0.0
SDNHost 46,57660.0195,0.0
SDNHost 47,57660.0195,0.0
SDNHost 48,57660.0195,0.0
SDNHost 49,57660.0195,0.0
SDNHost 50,57660.0195,0.0
SDNHost 51,57660.0195,0.0
SDNHost 52,57660.0195,0.0
SDNHost 53,57660.0195,0.0
SDNHost 54,57660.0195,0.0
SDNHost 55,57660.0195,0.0
SDNHost 56,57660.0195,0.0
SDNHost 57,57660.0195,0.0
SDNHost 58,57660.0195,0.0
SDNHost 59,57660.0195,0.0
SDNHost 60,57660.0195,0.0
SDNHost 61,57660.0195,0.0
SDNHost 62,57660.0195,0.0
SDNHost 63,57660.0195,0.0
SDNHost 64,57660.0195,0.0
SDNHost 65,57660.0195,0.0
SDNHost 66,57660.0195,0.0
SDNHost 67,57660.0195,0.0
SDNHost 68,57660.0195,0.0
SDNHost 69,57660.0195,0.0
SDNHost 70,57660.0195,0.0
SDNHost 71,57660.0195,0.0
SDNHost 72,57660.0195,0.0
SDNHost 73,57660.0195,0.0
SDNHost 74,57660.0195,0.0
SDNHost 75,57660.0195,0.0
SDNHost 76,57660.0195,0.0
SDNHost 77,57660.0195,0.0
SDNHost 78,57660.0195,0.0
SDNHost 79,57660.0195,0.0
SDNHost 80,57660.0195,0.0
SDNHost 81,57660.0195,0.0
SDNHost 82,57660.0195,0.0
SDNHost 83,57660.0195,0.0
SDNHost 84,57660.0195,0.0
SDNHost 85,57660.0195,0.0
SDNHost 86,57660.0195,0.0
SDNHost 87,57660.0195,0.0
SDNHost 88,57660.0195,0.0
SDNHost 89,57660.0195,0.0
SDNHost 90,57660.0195,0.0
SDNHost 91,57660.0195,0.0
SDNHost 92,57660.0195,0.0
SDNHost 93,57660.0195,0.0
SDNHost 94,57660.0195,0.0
SDNHost 95,57660.0195,0.0
SDNHost 96,57660.0195,0.0
SDNHost 97,57660.0195,0.0
SDNHost 98,57660.0195,0.0
SDNHost 99,57660.0195,0.0
SDNHost 100,57660.0195,0.0
SDNHost 101,57660.0195,0.0
SDNHost 102,57660.0195,0.0
SDNHost 103,57660.0195,0.0
SDNHost 104,57660.0195,0.0
SDNHost 105,57660.0195,0.0
SDNHost 106,57660.0195,0.0
SDNHost 107,57660.0195,0.0
SDNHost 108,57660.0195,0.0
SDNHost 109,57660.0195,0.0
SDNHost 110,57660.0195,0.0
SDNHost 111,57660.0195,0.0
SDNHost 112,57660.0195,0.0
SDNHost 113,57660.0195,0.0
SDNHost 114,57660.0195,0.0
SDNHost 115,57660.0195,0.0
SDNHost 116,57660.0195,0.0
SDNHost 117,57660.0195,0.0
SDNHost 118,57660.0195,0.0
SDNHost 119,57660.0195,0.0
SDNHost 120,57660.0195,0.0
SDNHost 121,57660.0195,0.0
SDNHost 122,57660.0195,0.0
SDNHost 123,57660.0195,0.0
SDNHost 124,57660.0195,0.0
SDNHost 125,57660.0195,0.0
SDNHost 126,57660.0195,0.0
SDNHost 127,57660.0195,0.0
SDNHost 0,58260.0195,0.05
SDNHost 1,58260.0195,0.025
SDNHost 2,58260.0195,0.025
SDNHost 3,58260.0195,0.0
SDNHost 4,58260.0195,0.1
SDNHost 5,58260.0195,0.075
SDNHost 6,58260.0195,0.05
SDNHost 7,58260.0195,0.05
SDNHost 8,58260.0195,0.0
SDNHost 9,58260.0195,0.0
SDNHost 10,58260.0195,0.0
SDNHost 11,58260.0195,0.0
SDNHost 12,58260.0195,0.0
SDNHost 13,58260.0195,0.0
SDNHost 14,58260.0195,0.0
SDNHost 15,58260.0195,0.0
SDNHost 16,58260.0195,0.0
SDNHost 17,58260.0195,0.0
SDNHost 18,58260.0195,0.0
SDNHost 19,58260.0195,0.0
SDNHost 20,58260.0195,0.0
SDNHost 21,58260.0195,0.0
SDNHost 22,58260.0195,0.0
SDNHost 23,58260.0195,0.0
SDNHost 24,58260.0195,0.0
SDNHost 25,58260.0195,0.0
SDNHost 26,58260.0195,0.0
SDNHost 27,58260.0195,0.0
SDNHost 28,58260.0195,0.0
SDNHost 29,58260.0195,0.0
SDNHost 30,58260.0195,0.0
SDNHost 31,58260.0195,0.0
SDNHost 32,58260.0195,0.0
SDNHost 33,58260.0195,0.0
SDNHost 34,58260.0195,0.0
SDNHost 35,58260.0195,0.0
SDNHost 36,58260.0195,0.0
SDNHost 37,58260.0195,0.0
SDNHost 38,58260.0195,0.0
SDNHost 39,58260.0195,0.0
SDNHost 40,58260.0195,0.0
SDNHost 41,58260.0195,0.0
SDNHost 42,58260.0195,0.0
SDNHost 43,58260.0195,0.0
SDNHost 44,58260.0195,0.0
SDNHost 45,58260.0195,0.0
SDNHost 46,58260.0195,0.0
SDNHost 47,58260.0195,0.0
SDNHost 48,58260.0195,0.0
SDNHost 49,58260.0195,0.0
SDNHost 50,58260.0195,0.0
SDNHost 51,58260.0195,0.0
SDNHost 52,58260.0195,0.0
SDNHost 53,58260.0195,0.0
SDNHost 54,58260.0195,0.0
SDNHost 55,58260.0195,0.0
SDNHost 56,58260.0195,0.0
SDNHost 57,58260.0195,0.0
SDNHost 58,58260.0195,0.0
SDNHost 59,58260.0195,0.0
SDNHost 60,58260.0195,0.0
SDNHost 61,58260.0195,0.0
SDNHost 62,58260.0195,0.0
SDNHost 63,58260.0195,0.0
SDNHost 64,58260.0195,0.0
SDNHost 65,58260.0195,0.0
SDNHost 66,58260.0195,0.0
SDNHost 67,58260.0195,0.0
SDNHost 68,58260.0195,0.0
SDNHost 69,58260.0195,0.0
SDNHost 70,58260.0195,0.0
SDNHost 71,58260.0195,0.0
SDNHost 72,58260.0195,0.0
SDNHost 73,58260.0195,0.0
SDNHost 74,58260.0195,0.0
SDNHost 75,58260.0195,0.0
SDNHost 76,58260.0195,0.0
SDNHost 77,58260.0195,0.0
SDNHost 78,58260.0195,0.0
SDNHost 79,58260.0195,0.0
SDNHost 80,58260.0195,0.0
SDNHost 81,58260.0195,0.0
SDNHost 82,58260.0195,0.0
SDNHost 83,58260.0195,0.0
SDNHost 84,58260.0195,0.0
SDNHost 85,58260.0195,0.0
SDNHost 86,58260.0195,0.0
SDNHost 87,58260.0195,0.0
SDNHost 88,58260.0195,0.0
SDNHost 89,58260.0195,0.0
SDNHost 90,58260.0195,0.0
SDNHost 91,58260.0195,0.0
SDNHost 92,58260.0195,0.0
SDNHost 93,58260.0195,0.0
SDNHost 94,58260.0195,0.0
SDNHost 95,58260.0195,0.0
SDNHost 96,58260.0195,0.0
SDNHost 97,58260.0195,0.0
SDNHost 98,58260.0195,0.0
SDNHost 99,58260.0195,0.0
SDNHost 100,58260.0195,0.0
SDNHost 101,58260.0195,0.0
SDNHost 102,58260.0195,0.0
SDNHost 103,58260.0195,0.0
SDNHost 104,58260.0195,0.0
SDNHost 105,58260.0195,0.0
SDNHost 106,58260.0195,0.0
SDNHost 107,58260.0195,0.0
SDNHost 108,58260.0195,0.0
SDNHost 109,58260.0195,0.0
SDNHost 110,58260.0195,0.0
SDNHost 111,58260.0195,0.0
SDNHost 112,58260.0195,0.0
SDNHost 113,58260.0195,0.0
SDNHost 114,58260.0195,0.0
SDNHost 115,58260.0195,0.0
SDNHost 116,58260.0195,0.0
SDNHost 117,58260.0195,0.0
SDNHost 118,58260.0195,0.0
SDNHost 119,58260.0195,0.0
SDNHost 120,58260.0195,0.0
SDNHost 121,58260.0195,0.0
SDNHost 122,58260.0195,0.0
SDNHost 123,58260.0195,0.0
SDNHost 124,58260.0195,0.0
SDNHost 125,58260.0195,0.0
SDNHost 126,58260.0195,0.0
SDNHost 127,58260.0195,0.0
SDNHost 0,58860.0195,0.05
SDNHost 1,58860.0195,0.025
SDNHost 2,58860.0195,0.025
SDNHost 3,58860.0195,0.0
SDNHost 4,58860.0195,0.1
SDNHost 5,58860.0195,0.075
SDNHost 6,58860.0195,0.05
SDNHost 7,58860.0195,0.05
SDNHost 8,58860.0195,0.0
SDNHost 9,58860.0195,0.0
SDNHost 10,58860.0195,0.0
SDNHost 11,58860.0195,0.0
SDNHost 12,58860.0195,0.0
SDNHost 13,58860.0195,0.0
SDNHost 14,58860.0195,0.0
SDNHost 15,58860.0195,0.0
SDNHost 16,58860.0195,0.0
SDNHost 17,58860.0195,0.0
SDNHost 18,58860.0195,0.0
SDNHost 19,58860.0195,0.0
SDNHost 20,58860.0195,0.0
SDNHost 21,58860.0195,0.0
SDNHost 22,58860.0195,0.0
SDNHost 23,58860.0195,0.0
SDNHost 24,58860.0195,0.0
SDNHost 25,58860.0195,0.0
SDNHost 26,58860.0195,0.0
SDNHost 27,58860.0195,0.0
SDNHost 28,58860.0195,0.0
SDNHost 29,58860.0195,0.0
SDNHost 30,58860.0195,0.0
SDNHost 31,58860.0195,0.0
SDNHost 32,58860.0195,0.0
SDNHost 33,58860.0195,0.0
SDNHost 34,58860.0195,0.0
SDNHost 35,58860.0195,0.0
SDNHost 36,58860.0195,0.0
SDNHost 37,58860.0195,0.0
SDNHost 38,58860.0195,0.0
SDNHost 39,58860.0195,0.0
SDNHost 40,58860.0195,0.0
SDNHost 41,58860.0195,0.0
SDNHost 42,58860.0195,0.0
SDNHost 43,58860.0195,0.0
SDNHost 44,58860.0195,0.0
SDNHost 45,58860.0195,0.0
SDNHost 46,58860.0195,0.0
SDNHost 47,58860.0195,0.0
SDNHost 48,58860.0195,0.0
SDNHost 49,58860.0195,0.0
SDNHost 50,58860.0195,0.0
SDNHost 51,58860.0195,0.0
SDNHost 52,58860.0195,0.0
SDNHost 53,58860.0195,0.0
SDNHost 54,58860.0195,0.0
SDNHost 55,58860.0195,0.0
SDNHost 56,58860.0195,0.0
SDNHost 57,58860.0195,0.0
SDNHost 58,58860.0195,0.0
SDNHost 59,58860.0195,0.0
SDNHost 60,58860.0195,0.0
SDNHost 61,58860.0195,0.0
SDNHost 62,58860.0195,0.0
SDNHost 63,58860.0195,0.0
SDNHost 64,58860.0195,0.0
SDNHost 65,58860.0195,0.0
SDNHost 66,58860.0195,0.0
SDNHost 67,58860.0195,0.0
SDNHost 68,58860.0195,0.0
SDNHost 69,58860.0195,0.0
SDNHost 70,58860.0195,0.0
SDNHost 71,58860.0195,0.0
SDNHost 72,58860.0195,0.0
SDNHost 73,58860.0195,0.0
SDNHost 74,58860.0195,0.0
SDNHost 75,58860.0195,0.0
SDNHost 76,58860.0195,0.0
SDNHost 77,58860.0195,0.0
SDNHost 78,58860.0195,0.0
SDNHost 79,58860.0195,0.0
SDNHost 80,58860.0195,0.0
SDNHost 81,58860.0195,0.0
SDNHost 82,58860.0195,0.0
SDNHost 83,58860.0195,0.0
SDNHost 84,58860.0195,0.0
SDNHost 85,58860.0195,0.0
SDNHost 86,58860.0195,0.0
SDNHost 87,58860.0195,0.0
SDNHost 88,58860.0195,0.0
SDNHost 89,58860.0195,0.0
SDNHost 90,58860.0195,0.0
SDNHost 91,58860.0195,0.0
SDNHost 92,58860.0195,0.0
SDNHost 93,58860.0195,0.0
SDNHost 94,58860.0195,0.0
SDNHost 95,58860.0195,0.0
SDNHost 96,58860.0195,0.0
SDNHost 97,58860.0195,0.0
SDNHost 98,58860.0195,0.0
SDNHost 99,58860.0195,0.0
SDNHost 100,58860.0195,0.0
SDNHost 101,58860.0195,0.0
SDNHost 102,58860.0195,0.0
SDNHost 103,58860.0195,0.0
SDNHost 104,58860.0195,0.0
SDNHost 105,58860.0195,0.0
SDNHost 106,58860.0195,0.0
SDNHost 107,58860.0195,0.0
SDNHost 108,58860.0195,0.0
SDNHost 109,58860.0195,0.0
SDNHost 110,58860.0195,0.0
SDNHost 111,58860.0195,0.0
SDNHost 112,58860.0195,0.0
SDNHost 113,58860.0195,0.0
SDNHost 114,58860.0195,0.0
SDNHost 115,58860.0195,0.0
SDNHost 116,58860.0195,0.0
SDNHost 117,58860.0195,0.0
SDNHost 118,58860.0195,0.0
SDNHost 119,58860.0195,0.0
SDNHost 120,58860.0195,0.0
SDNHost 121,58860.0195,0.0
SDNHost 122,58860.0195,0.0
SDNHost 123,58860.0195,0.0
SDNHost 124,58860.0195,0.0
SDNHost 125,58860.0195,0.0
SDNHost 126,58860.0195,0.0
SDNHost 127,58860.0195,0.0
SDNHost 0,59460.0195,0.03875
SDNHost 1,59460.0195,0.01375
SDNHost 2,59460.0195,0.025
SDNHost 3,59460.0195,0.0
SDNHost 4,59460.0195,0.0775
SDNHost 5,59460.0195,0.06375
SDNHost 6,59460.0195,0.03875
SDNHost 7,59460.0195,0.05
SDNHost 8,59460.0195,0.0
SDNHost 9,59460.0195,0.0
SDNHost 10,59460.0195,0.0
SDNHost 11,59460.0195,0.0
SDNHost 12,59460.0195,0.0
SDNHost 13,59460.0195,0.0
SDNHost 14,59460.0195,0.0
SDNHost 15,59460.0195,0.0
SDNHost 16,59460.0195,0.0
SDNHost 17,59460.0195,0.0
SDNHost 18,59460.0195,0.0
SDNHost 19,59460.0195,0.0
SDNHost 20,59460.0195,0.0
SDNHost 21,59460.0195,0.0
SDNHost 22,59460.0195,0.0
SDNHost 23,59460.0195,0.0
SDNHost 24,59460.0195,0.0
SDNHost 25,59460.0195,0.0
SDNHost 26,59460.0195,0.0
SDNHost 27,59460.0195,0.0
SDNHost 28,59460.0195,0.0
SDNHost 29,59460.0195,0.0
SDNHost 30,59460.0195,0.0
SDNHost 31,59460.0195,0.0
SDNHost 32,59460.0195,0.0
SDNHost 33,59460.0195,0.0
SDNHost 34,59460.0195,0.0
SDNHost 35,59460.0195,0.0
SDNHost 36,59460.0195,0.0
SDNHost 37,59460.0195,0.0
SDNHost 38,59460.0195,0.0
SDNHost 39,59460.0195,0.0
SDNHost 40,59460.0195,0.0
SDNHost 41,59460.0195,0.0
SDNHost 42,59460.0195,0.0
SDNHost 43,59460.0195,0.0
SDNHost 44,59460.0195,0.0
SDNHost 45,59460.0195,0.0
SDNHost 46,59460.0195,0.0
SDNHost 47,59460.0195,0.0
SDNHost 48,59460.0195,0.0
SDNHost 49,59460.0195,0.0
SDNHost 50,59460.0195,0.0
SDNHost 51,59460.0195,0.0
SDNHost 52,59460.0195,0.0
SDNHost 53,59460.0195,0.0
SDNHost 54,59460.0195,0.0
SDNHost 55,59460.0195,0.0
SDNHost 56,59460.0195,0.0
SDNHost 57,59460.0195,0.0
SDNHost 58,59460.0195,0.0
SDNHost 59,59460.0195,0.0
SDNHost 60,59460.0195,0.0
SDNHost 61,59460.0195,0.0
SDNHost 62,59460.0195,0.0
SDNHost 63,59460.0195,0.0
SDNHost 64,59460.0195,0.0
SDNHost 65,59460.0195,0.0
SDNHost 66,59460.0195,0.0
SDNHost 67,59460.0195,0.0
SDNHost 68,59460.0195,0.0
SDNHost 69,59460.0195,0.0
SDNHost 70,59460.0195,0.0
SDNHost 71,59460.0195,0.0
SDNHost 72,59460.0195,0.0
SDNHost 73,59460.0195,0.0
SDNHost 74,59460.0195,0.0
SDNHost 75,59460.0195,0.0
SDNHost 76,59460.0195,0.0
SDNHost 77,59460.0195,0.0
SDNHost 78,59460.0195,0.0
SDNHost 79,59460.0195,0.0
SDNHost 80,59460.0195,0.0
SDNHost 81,59460.0195,0.0
SDNHost 82,59460.0195,0.0
SDNHost 83,59460.0195,0.0
SDNHost 84,59460.0195,0.0
SDNHost 85,59460.0195,0.0
SDNHost 86,59460.0195,0.0
SDNHost 87,59460.0195,0.0
SDNHost 88,59460.0195,0.0
SDNHost 89,59460.0195,0.0
SDNHost 90,59460.0195,0.0
SDNHost 91,59460.0195,0.0
SDNHost 92,59460.0195,0.0
SDNHost 93,59460.0195,0.0
SDNHost 94,59460.0195,0.0
SDNHost 95,59460.0195,0.0
SDNHost 96,59460.0195,0.0
SDNHost 97,59460.0195,0.0
SDNHost 98,59460.0195,0.0
SDNHost 99,59460.0195,0.0
SDNHost 100,59460.0195,0.0
SDNHost 101,59460.0195,0.0
SDNHost 102,59460.0195,0.0
SDNHost 103,59460.0195,0.0
SDNHost 104,59460.0195,0.0
SDNHost 105,59460.0195,0.0
SDNHost 106,59460.0195,0.0
SDNHost 107,59460.0195,0.0
SDNHost 108,59460.0195,0.0
SDNHost 109,59460.0195,0.0
SDNHost 110,59460.0195,0.0
SDNHost 111,59460.0195,0.0
SDNHost 112,59460.0195,0.0
SDNHost 113,59460.0195,0.0
SDNHost 114,59460.0195,0.0
SDNHost 115,59460.0195,0.0
SDNHost 116,59460.0195,0.0
SDNHost 117,59460.0195,0.0
SDNHost 118,59460.0195,0.0
SDNHost 119,59460.0195,0.0
SDNHost 120,59460.0195,0.0
SDNHost 121,59460.0195,0.0
SDNHost 122,59460.0195,0.0
SDNHost 123,59460.0195,0.0
SDNHost 124,59460.0195,0.0
SDNHost 125,59460.0195,0.0
SDNHost 126,59460.0195,0.0
SDNHost 127,59460.0195,0.0
SDNHost 0,60060.0195,0.0375
SDNHost 1,60060.0195,0.0125
SDNHost 2,60060.0195,0.025
SDNHost 3,60060.0195,0.0
SDNHost 4,60060.0195,0.075
SDNHost 5,60060.0195,0.0625
SDNHost 6,60060.0195,0.0375
SDNHost 7,60060.0195,0.05
SDNHost 8,60060.0195,0.0
SDNHost 9,60060.0195,0.0
SDNHost 10,60060.0195,0.0
SDNHost 11,60060.0195,0.0
SDNHost 12,60060.0195,0.0
SDNHost 13,60060.0195,0.0
SDNHost 14,60060.0195,0.0
SDNHost 15,60060.0195,0.0
SDNHost 16,60060.0195,0.0
SDNHost 17,60060.0195,0.0
SDNHost 18,60060.0195,0.0
SDNHost 19,60060.0195,0.0
SDNHost 20,60060.0195,0.0
SDNHost 21,60060.0195,0.0
SDNHost 22,60060.0195,0.0
SDNHost 23,60060.0195,0.0
SDNHost 24,60060.0195,0.0
SDNHost 25,60060.0195,0.0
SDNHost 26,60060.0195,0.0
SDNHost 27,60060.0195,0.0
SDNHost 28,60060.0195,0.0
SDNHost 29,60060.0195,0.0
SDNHost 30,60060.0195,0.0
SDNHost 31,60060.0195,0.0
SDNHost 32,60060.0195,0.0
SDNHost 33,60060.0195,0.0
SDNHost 34,60060.0195,0.0
SDNHost 35,60060.0195,0.0
SDNHost 36,60060.0195,0.0
SDNHost 37,60060.0195,0.0
SDNHost 38,60060.0195,0.0
SDNHost 39,60060.0195,0.0
SDNHost 40,60060.0195,0.0
SDNHost 41,60060.0195,0.0
SDNHost 42,60060.0195,0.0
SDNHost 43,60060.0195,0.0
SDNHost 44,60060.0195,0.0
SDNHost 45,60060.0195,0.0
SDNHost 46,60060.0195,0.0
SDNHost 47,60060.0195,0.0
SDNHost 48,60060.0195,0.0
SDNHost 49,60060.0195,0.0
SDNHost 50,60060.0195,0.0
SDNHost 51,60060.0195,0.0
SDNHost 52,60060.0195,0.0
SDNHost 53,60060.0195,0.0
SDNHost 54,60060.0195,0.0
SDNHost 55,60060.0195,0.0
SDNHost 56,60060.0195,0.0
SDNHost 57,60060.0195,0.0
SDNHost 58,60060.0195,0.0
SDNHost 59,60060.0195,0.0
SDNHost 60,60060.0195,0.0
SDNHost 61,60060.0195,0.0
SDNHost 62,60060.0195,0.0
SDNHost 63,60060.0195,0.0
SDNHost 64,60060.0195,0.0
SDNHost 65,60060.0195,0.0
SDNHost 66,60060.0195,0.0
SDNHost 67,60060.0195,0.0
SDNHost 68,60060.0195,0.0
SDNHost 69,60060.0195,0.0
SDNHost 70,60060.0195,0.0
SDNHost 71,60060.0195,0.0
SDNHost 72,60060.0195,0.0
SDNHost 73,60060.0195,0.0
SDNHost 74,60060.0195,0.0
SDNHost 75,60060.0195,0.0
SDNHost 76,60060.0195,0.0
SDNHost 77,60060.0195,0.0
SDNHost 78,60060.0195,0.0
SDNHost 79,60060.0195,0.0
SDNHost 80,60060.0195,0.0
SDNHost 81,60060.0195,0.0
SDNHost 82,60060.0195,0.0
SDNHost 83,60060.0195,0.0
SDNHost 84,60060.0195,0.0
SDNHost 85,60060.0195,0.0
SDNHost 86,60060.0195,0.0
SDNHost 87,60060.0195,0.0
SDNHost 88,60060.0195,0.0
SDNHost 89,60060.0195,0.0
SDNHost 90,60060.0195,0.0
SDNHost 91,60060.0195,0.0
SDNHost 92,60060.0195,0.0
SDNHost 93,60060.0195,0.0
SDNHost 94,60060.0195,0.0
SDNHost 95,60060.0195,0.0
SDNHost 96,60060.0195,0.0
SDNHost 97,60060.0195,0.0
SDNHost 98,60060.0195,0.0
SDNHost 99,60060.0195,0.0
SDNHost 100,60060.0195,0.0
SDNHost 101,60060.0195,0.0
SDNHost 102,60060.0195,0.0
SDNHost 103,60060.0195,0.0
SDNHost 104,60060.0195,0.0
SDNHost 105,60060.0195,0.0
SDNHost 106,60060.0195,0.0
SDNHost 107,60060.0195,0.0
SDNHost 108,60060.0195,0.0
SDNHost 109,60060.0195,0.0
SDNHost 110,60060.0195,0.0
SDNHost 111,60060.0195,0.0
SDNHost 112,60060.0195,0.0
SDNHost 113,60060.0195,0.0
SDNHost 114,60060.0195,0.0
SDNHost 115,60060.0195,0.0
SDNHost 116,60060.0195,0.0
SDNHost 117,60060.0195,0.0
SDNHost 118,60060.0195,0.0
SDNHost 119,60060.0195,0.0
SDNHost 120,60060.0195,0.0
