e_6_2,79200.0,0.0
a_6_2,79200.0,0.0
e_6_3,79200.0,0.0
a_6_3,79200.0,0.0
e_6_4,79200.0,0.0
a_6_4,79200.0,0.5013605456120267
e_6_5,79200.0,0.7487539721720893
a_6_5,79200.0,0.24739342656005192
e_6_6,79200.0,0.0
a_6_6,79200.0,0.0
e_6_7,79200.0,0.0
a_6_7,79200.0,0.5013605456120267
e_7_0,79200.0,0.24739342656005903
a_7_0,79200.0,0.0
e_7_1,79200.0,0.0
a_7_1,79200.0,0.0
e_7_2,79200.0,0.0
a_7_2,79200.0,0.0
e_7_3,79200.0,0.0
a_7_3,79200.0,0.0
e_7_4,79200.0,0.0
a_7_4,79200.0,0.24739342656005192
e_7_5,79200.0,0.0
a_7_5,79200.0,0.0
e_7_6,79200.0,0.0
a_7_6,79200.0,0.5013605456120303
e_7_7,79200.0,0.5013605456120267
a_7_7,79200.0,0.0
e_8_0,79200.0,0.5013605456120267
a_8_0,79200.0,0.5013605456120303
e_8_1,79200.0,0.0
a_8_1,79200.0,0.0
e_8_2,79200.0,0.0
a_8_2,79200.0,0.0
e_8_3,79200.0,0.0
a_8_3,79200.0,0.0
e_8_4,79200.0,0.0
a_8_4,79200.0,0.0
e_8_5,79200.0,0.0
a_8_5,79200.0,0.0
e_8_6,79200.0,0.0
a_8_6,79200.0,0.0
e_8_7,79200.0,0.0
a_8_7,79200.0,0.0
e_9_0,79200.0,0.0
a_9_0,79200.0,0.0
e_9_1,79200.0,0.24739342656005903
a_9_1,79200.0,0.0
e_9_2,79200.0,0.0
a_9_2,79200.0,0.0
e_9_3,79200.0,0.0
a_9_3,79200.0,0.0
e_9_4,79200.0,0.0
a_9_4,79200.0,0.0
e_9_5,79200.0,0.0
a_9_5,79200.0,0.0
e_9_6,79200.0,0.0
a_9_6,79200.0,0.24739342656005192
e_9_7,79200.0,0.0
a_9_7,79200.0,0.0
e_10_0,79200.0,0.0
a_10_0,79200.0,0.0
e_10_1,79200.0,0.0
a_10_1,79200.0,0.0
e_10_2,79200.0,0.0
a_10_2,79200.0,0.0
e_10_3,79200.0,0.0
a_10_3,79200.0,0.0
e_10_4,79200.0,0.0
a_10_4,79200.0,0.0
e_10_5,79200.0,0.0
a_10_5,79200.0,0.0
e_10_6,79200.0,0.0
a_10_6,79200.0,0.0
e_10_7,79200.0,0.0
a_10_7,79200.0,0.0
e_11_0,79200.0,0.0
a_11_0,79200.0,0.0
e_11_1,79200.0,0.0
a_11_1,79200.0,0.0
e_11_2,79200.0,0.0
a_11_2,79200.0,0.0
e_11_3,79200.0,0.0
a_11_3,79200.0,0.0
e_11_4,79200.0,0.0
a_11_4,79200.0,0.0
e_11_5,79200.0,0.0
a_11_5,79200.0,0.0
e_11_6,79200.0,0.0
a_11_6,79200.0,0.0
e_11_7,79200.0,0.0
a_11_7,79200.0,0.0
e_12_0,79200.0,0.0
a_12_0,79200.0,0.0
e_12_1,79200.0,0.0
a_12_1,79200.0,0.0
e_12_2,79200.0,0.0
a_12_2,79200.0,0.0
e_12_3,79200.0,0.0
a_12_3,79200.0,0.0
e_12_4,79200.0,0.0
a_12_4,79200.0,0.0
e_12_5,79200.0,0.0
a_12_5,79200.0,0.0
e_12_6,79200.0,0.0
a_12_6,79200.0,0.0
e_12_7,79200.0,0.0
a_12_7,79200.0,0.0
e_13_0,79200.0,0.0
a_13_0,79200.0,0.0
e_13_1,79200.0,0.0
a_13_1,79200.0,0.0
e_13_2,79200.0,0.0
a_13_2,79200.0,0.0
e_13_3,79200.0,0.0
a_13_3,79200.0,0.0
e_13_4,79200.0,0.0
a_13_4,79200.0,0.0
e_13_5,79200.0,0.0
a_13_5,79200.0,0.0
e_13_6,79200.0,0.0
a_13_6,79200.0,0.0
e_13_7,79200.0,0.0
a_13_7,79200.0,0.0
e_14_0,79200.0,0.0
a_14_0,79200.0,0.0
e_14_1,79200.0,0.0
a_14_1,79200.0,0.0
e_14_2,79200.0,0.0
a_14_2,79200.0,0.0
e_14_3,79200.0,0.0
a_14_3,79200.0,0.0
e_14_4,79200.0,0.0
a_14_4,79200.0,0.0
e_14_5,79200.0,0.0
a_14_5,79200.0,0.0
e_14_6,79200.0,0.0
a_14_6,79200.0,0.0
e_14_7,79200.0,0.0
a_14_7,79200.0,0.0
e_15_0,79200.0,0.0
a_15_0,79200.0,0.0
e_15_1,79200.0,0.0
a_15_1,79200.0,0.0
e_15_2,79200.0,0.0
a_15_2,79200.0,0.0
e_15_3,79200.0,0.0
a_15_3,79200.0,0.0
e_15_4,79200.0,0.0
a_15_4,79200.0,0.0
e_15_5,79200.0,0.0
a_15_5,79200.0,0.0
e_15_6,79200.0,0.0
a_15_6,79200.0,0.0
e_15_7,79200.0,0.0
a_15_7,79200.0,0.0
c_0_0,79800.0,0.0
c_0_1,79800.0,0.0
c_0_2,79800.0,0.0
c_0_3,79800.0,0.0
c_0_4,79800.0,0.0
c_0_5,79800.0,0.0
c_0_6,79800.0,0.0
c_0_7,79800.0,0.0
c_1_0,79800.0,0.0
c_1_1,79800.0,0.0
c_1_2,79800.0,0.0
c_1_3,79800.0,0.2475803943733439
c_1_4,79800.0,0.0
c_1_5,79800.0,0.0
c_1_6,79800.0,0.0
c_1_7,79800.0,0.0
c_2_0,79800.0,0.24758039437334567
c_2_1,79800.0,0.0
c_2_2,79800.0,0.0
c_2_3,79800.0,0.0
c_2_4,79800.0,0.0
c_2_5,79800.0,0.0
c_2_6,79800.0,0.0
c_2_7,79800.0,0.0
c_3_0,79800.0,0.0
c_3_1,79800.0,0.0
c_3_2,79800.0,0.0
c_3_3,79800.0,0.24739342656005192
c_3_4,79800.0,0.0
c_3_5,79800.0,0.0
c_3_6,79800.0,0.0
c_3_7,79800.0,0.0
c_4_0,79800.0,0.0
c_4_1,79800.0,0.0
c_4_2,79800.0,0.0
c_4_3,79800.0,0.0
c_4_4,79800.0,0.0
c_4_5,79800.0,0.0
c_4_6,79800.0,0.0
c_4_7,79800.0,0.0
c_5_0,79800.0,0.0
c_5_1,79800.0,0.0
c_5_2,79800.0,0.0
c_5_3,79800.0,0.0
c_5_4,79800.0,0.0
c_5_5,79800.0,0.0
c_5_6,79800.0,0.0
c_5_7,79800.0,0.0
c_6_0,79800.0,0.0
c_6_1,79800.0,0.0
c_6_2,79800.0,0.0
c_6_3,79800.0,0.0
c_6_4,79800.0,0.0
c_6_5,79800.0,0.2475803943733439
c_6_6,79800.0,0.0
c_6_7,79800.0,0.0
c_7_0,79800.0,0.0
c_7_1,79800.0,0.0
c_7_2,79800.0,0.0
c_7_3,79800.0,0.0
c_7_4,79800.0,0.0
c_7_5,79800.0,0.5364895884910545
c_7_6,79800.0,0.0
c_7_7,79800.0,0.0
e_0_0,79800.0,0.0
a_0_0,79800.0,0.0
e_0_1,79800.0,0.0
a_0_1,79800.0,0.2475803943733439
e_0_2,79800.0,0.0
a_0_2,79800.0,0.2475803943733439
e_0_3,79800.0,0.0
a_0_3,79800.0,0.24739342656005192
e_0_4,79800.0,0.2475803943733439
a_0_4,79800.0,0.0
e_0_5,79800.0,0.0
a_0_5,79800.0,0.0
e_0_6,79800.0,0.7423672474934477
a_0_6,79800.0,0.0
e_0_7,79800.0,0.0
a_0_7,79800.0,0.24739342656005192
e_1_0,79800.0,0.0
a_1_0,79800.0,0.0
e_1_1,79800.0,0.2475803943733439
a_1_1,79800.0,0.0
e_1_2,79800.0,0.0
a_1_2,79800.0,0.0
e_1_3,79800.0,0.5013605455925898
a_1_3,79800.0,0.0
e_1_4,79800.0,0.0
a_1_4,79800.0,0.0
e_1_5,79800.0,0.0
a_1_5,79800.0,0.0
e_1_6,79800.0,0.0
a_1_6,79800.0,0.2475803943733439
e_1_7,79800.0,0.0
a_1_7,79800.0,0.5013605455925969
e_2_0,79800.0,0.0
a_2_0,79800.0,0.0
e_2_1,79800.0,0.0
a_2_1,79800.0,0.0
e_2_2,79800.0,0.0
a_2_2,79800.0,0.0
e_2_3,79800.0,0.0
a_2_3,79800.0,0.0
e_2_4,79800.0,0.0
a_2_4,79800.0,0.0
e_2_5,79800.0,0.0
a_2_5,79800.0,0.0
e_2_6,79800.0,0.0
a_2_6,79800.0,0.0
e_2_7,79800.0,0.0
a_2_7,79800.0,0.0
e_3_0,79800.0,0.0
a_3_0,79800.0,0.0
e_3_1,79800.0,0.0
a_3_1,79800.0,0.0
e_3_2,79800.0,0.0
a_3_2,79800.0,0.0
e_3_3,79800.0,0.0
a_3_3,79800.0,0.0
e_3_4,79800.0,0.0
a_3_4,79800.0,0.0
e_3_5,79800.0,0.0
a_3_5,79800.0,0.0
e_3_6,79800.0,0.0
a_3_6,79800.0,0.0
e_3_7,79800.0,0.0
a_3_7,79800.0,0.0
e_4_0,79800.0,0.0
a_4_0,79800.0,0.0
e_4_1,79800.0,0.0
a_4_1,79800.0,0.0
e_4_2,79800.0,0.0
a_4_2,79800.0,0.0
e_4_3,79800.0,0.0
a_4_3,79800.0,0.0
e_4_4,79800.0,0.0
a_4_4,79800.0,0.0
e_4_5,79800.0,0.0
a_4_5,79800.0,0.0
e_4_6,79800.0,0.0
a_4_6,79800.0,0.0
e_4_7,79800.0,0.0
a_4_7,79800.0,0.0
e_5_0,79800.0,0.0
a_5_0,79800.0,0.0
e_5_1,79800.0,0.0
a_5_1,79800.0,0.2475803943733439
e_5_2,79800.0,0.0
a_5_2,79800.0,0.0
e_5_3,79800.0,0.0
a_5_3,79800.0,0.0
e_5_4,79800.0,0.0
a_5_4,79800.0,0.0
e_5_5,79800.0,0.0
a_5_5,79800.0,0.0
e_5_6,79800.0,0.2475803943733439
a_5_6,79800.0,0.0
e_5_7,79800.0,0.0
a_5_7,79800.0,0.0
e_6_0,79800.0,0.0
a_6_0,79800.0,0.0
e_6_1,79800.0,0.0
a_6_1,79800.0,0.0
e_6_2,79800.0,0.0
a_6_2,79800.0,0.0
e_6_3,79800.0,0.0
a_6_3,79800.0,0.0
e_6_4,79800.0,0.0
a_6_4,79800.0,0.0
e_6_5,79800.0,0.536489588491051
a_6_5,79800.0,0.0
e_6_6,79800.0,0.0
a_6_6,79800.0,0.0
e_6_7,79800.0,0.0
a_6_7,79800.0,0.5333542209332727
e_7_0,79800.0,0.2547879749955655
a_7_0,79800.0,0.0
e_7_1,79800.0,0.0
a_7_1,79800.0,0.0
e_7_2,79800.0,0.0
a_7_2,79800.0,0.2475803943733439
e_7_3,79800.0,0.0
a_7_3,79800.0,0.0
e_7_4,79800.0,0.0
a_7_4,79800.0,0.0
e_7_5,79800.0,0.0
a_7_5,79800.0,0.0
e_7_6,79800.0,0.24739337770667902
a_7_6,79800.0,0.25478623610658246
e_7_7,79800.0,0.24739337770667902
a_7_7,79800.0,0.0
e_8_0,79800.0,0.0
a_8_0,79800.0,0.0
e_8_1,79800.0,0.0
a_8_1,79800.0,0.0
e_8_2,79800.0,0.0
a_8_2,79800.0,0.0
e_8_3,79800.0,0.0
a_8_3,79800.0,0.0
e_8_4,79800.0,0.0
a_8_4,79800.0,0.0
e_8_5,79800.0,0.0
a_8_5,79800.0,0.0
e_8_6,79800.0,0.0
a_8_6,79800.0,0.0
e_8_7,79800.0,0.0
a_8_7,79800.0,0.0
e_9_0,79800.0,0.0
a_9_0,79800.0,0.0
e_9_1,79800.0,0.0
a_9_1,79800.0,0.0
e_9_2,79800.0,0.24739342656005903
a_9_2,79800.0,0.0
e_9_3,79800.0,0.0
a_9_3,79800.0,0.24739342656005192
e_9_4,79800.0,0.0
a_9_4,79800.0,0.0
e_9_5,79800.0,0.0
a_9_5,79800.0,0.0
e_9_6,79800.0,0.0
a_9_6,79800.0,0.0
e_9_7,79800.0,0.0
a_9_7,79800.0,0.0
e_10_0,79800.0,0.0
a_10_0,79800.0,0.0
e_10_1,79800.0,0.0
a_10_1,79800.0,0.0
e_10_2,79800.0,0.0
a_10_2,79800.0,0.0
e_10_3,79800.0,0.0
a_10_3,79800.0,0.0
e_10_4,79800.0,0.0
a_10_4,79800.0,0.0
e_10_5,79800.0,0.0
a_10_5,79800.0,0.0
e_10_6,79800.0,0.0
a_10_6,79800.0,0.0
e_10_7,79800.0,0.0
a_10_7,79800.0,0.0
e_11_0,79800.0,0.0
a_11_0,79800.0,0.0
e_11_1,79800.0,0.0
a_11_1,79800.0,0.0
e_11_2,79800.0,0.0
a_11_2,79800.0,0.0
e_11_3,79800.0,0.0
a_11_3,79800.0,0.0
e_11_4,79800.0,0.0
a_11_4,79800.0,0.0
e_11_5,79800.0,0.0
a_11_5,79800.0,0.0
e_11_6,79800.0,0.0
a_11_6,79800.0,0.0
e_11_7,79800.0,0.0
a_11_7,79800.0,0.0
e_12_0,79800.0,0.0
a_12_0,79800.0,0.0
e_12_1,79800.0,0.0
a_12_1,79800.0,0.0
e_12_2,79800.0,0.0
a_12_2,79800.0,0.0
e_12_3,79800.0,0.0
a_12_3,79800.0,0.0
e_12_4,79800.0,0.0
a_12_4,79800.0,0.0
e_12_5,79800.0,0.0
a_12_5,79800.0,0.0
e_12_6,79800.0,0.0
a_12_6,79800.0,0.0
e_12_7,79800.0,0.0
a_12_7,79800.0,0.0
e_13_0,79800.0,0.0
a_13_0,79800.0,0.0
e_13_1,79800.0,0.0
a_13_1,79800.0,0.0
e_13_2,79800.0,0.0
a_13_2,79800.0,0.0
e_13_3,79800.0,0.0
a_13_3,79800.0,0.0
e_13_4,79800.0,0.0
a_13_4,79800.0,0.0
e_13_5,79800.0,0.0
a_13_5,79800.0,0.0
e_13_6,79800.0,0.0
a_13_6,79800.0,0.0
e_13_7,79800.0,0.0
a_13_7,79800.0,0.0
e_14_0,79800.0,0.0
a_14_0,79800.0,0.0
e_14_1,79800.0,0.0
a_14_1,79800.0,0.0
e_14_2,79800.0,0.0
a_14_2,79800.0,0.0
e_14_3,79800.0,0.0
a_14_3,79800.0,0.0
e_14_4,79800.0,0.0
a_14_4,79800.0,0.0
e_14_5,79800.0,0.0
a_14_5,79800.0,0.0
e_14_6,79800.0,0.0
a_14_6,79800.0,0.0
e_14_7,79800.0,0.0
a_14_7,79800.0,0.0
e_15_0,79800.0,0.0
a_15_0,79800.0,0.0
e_15_1,79800.0,0.0
a_15_1,79800.0,0.0
e_15_2,79800.0,0.0
a_15_2,79800.0,0.0
e_15_3,79800.0,0.0
a_15_3,79800.0,0.0
e_15_4,79800.0,0.0
a_15_4,79800.0,0.0
e_15_5,79800.0,0.0
a_15_5,79800.0,0.0
e_15_6,79800.0,0.0
a_15_6,79800.0,0.0
e_15_7,79800.0,0.0
a_15_7,79800.0,0.0
c_0_0,80400.0,0.24739342656005192
c_0_1,80400.0,0.0
c_0_2,80400.0,0.0
c_0_3,80400.0,0.0
c_0_4,80400.0,0.0
c_0_5,80400.0,0.0
c_0_6,80400.0,0.0
c_0_7,80400.0,0.49478685312010384
c_1_0,80400.0,0.0
c_1_1,80400.0,0.0
c_1_2,80400.0,0.0
c_1_3,80400.0,0.0
c_1_4,80400.0,0.0
c_1_5,80400.0,0.0
c_1_6,80400.0,0.0
c_1_7,80400.0,0.0
c_2_0,80400.0,0.0
c_2_1,80400.0,0.0
c_2_2,80400.0,0.0
c_2_3,80400.0,0.0
c_2_4,80400.0,0.0
c_2_5,80400.0,0.0
c_2_6,80400.0,0.0
c_2_7,80400.0,0.0
c_3_0,80400.0,0.0
c_3_1,80400.0,0.0
c_3_2,80400.0,0.0
c_3_3,80400.0,0.0
c_3_4,80400.0,0.0
c_3_5,80400.0,0.24739342656005192
c_3_6,80400.0,0.0
c_3_7,80400.0,0.24739342656005192
c_4_0,80400.0,0.0
c_4_1,80400.0,0.24739342656005192
c_4_2,80400.0,0.0
c_4_3,80400.0,0.24739342656005192
c_4_4,80400.0,0.0
c_4_5,80400.0,0.0
c_4_6,80400.0,0.24739342656005192
c_4_7,80400.0,0.24739342656005192
c_5_0,80400.0,0.0
c_5_1,80400.0,0.5013605456120267
c_5_2,80400.0,0.0
c_5_3,80400.0,0.0
c_5_4,80400.0,0.5013605456120267
c_5_5,80400.0,0.0
c_5_6,80400.0,0.0
c_5_7,80400.0,0.0
c_6_0,80400.0,0.0
c_6_1,80400.0,0.0
c_6_2,80400.0,0.0
c_6_3,80400.0,0.0
c_6_4,80400.0,0.0
c_6_5,80400.0,0.0
c_6_6,80400.0,0.0
c_6_7,80400.0,0.0
c_7_0,80400.0,0.0
c_7_1,80400.0,0.0
c_7_2,80400.0,0.0
c_7_3,80400.0,0.24739342656005192
c_7_4,80400.0,0.24739342656005192
c_7_5,80400.0,0.24739342656005192
c_7_6,80400.0,0.0
c_7_7,80400.0,0.0
e_0_0,80400.0,0.0
a_0_0,80400.0,0.0
e_0_1,80400.0,0.0
a_0_1,80400.0,0.0
e_0_2,80400.0,0.0
a_0_2,80400.0,0.0
e_0_3,80400.0,0.0
a_0_3,80400.0,0.24739342656005192
e_0_4,80400.0,0.0
a_0_4,80400.0,0.0
e_0_5,80400.0,0.0
a_0_5,80400.0,0.0
e_0_6,80400.0,0.24739342656005192
a_0_6,80400.0,0.0
e_0_7,80400.0,0.0
a_0_7,80400.0,0.0
e_1_0,80400.0,3.2328629502111585
a_1_0,80400.0,0.9895736573868632
e_1_1,80400.0,0.24739342656005192
a_1_1,80400.0,0.0
e_1_2,80400.0,0.2473933777066719
a_1_2,80400.0,0.0
e_1_3,80400.0,0.0
a_1_3,80400.0,0.24739342656005903
e_1_4,80400.0,0.0
a_1_4,80400.0,0.9895737062402077
e_1_5,80400.0,0.0
a_1_5,80400.0,1.0027210912240605
e_1_6,80400.0,0.0
a_1_6,80400.0,0.0
e_1_7,80400.0,0.0
a_1_7,80400.0,0.49478685312011805
e_2_0,80400.0,0.0
a_2_0,80400.0,0.0
e_2_1,80400.0,0.0
a_2_1,80400.0,0.0
e_2_2,80400.0,0.0
a_2_2,80400.0,0.0
e_2_3,80400.0,0.24739342656005903
a_2_3,80400.0,0.0
e_2_4,80400.0,0.0
a_2_4,80400.0,0.0
e_2_5,80400.0,0.0
a_2_5,80400.0,0.0
e_2_6,80400.0,0.0
a_2_6,80400.0,0.0
e_2_7,80400.0,0.0
a_2_7,80400.0,0.24739342656005903
e_3_0,80400.0,0.0
a_3_0,80400.0,0.24739342656005192
e_3_1,80400.0,0.24739342656005192
a_3_1,80400.0,0.0
e_3_2,80400.0,0.0
a_3_2,80400.0,0.0
e_3_3,80400.0,0.0
a_3_3,80400.0,0.24739342656005903
e_3_4,80400.0,0.0
a_3_4,80400.0,0.0
e_3_5,80400.0,0.0
a_3_5,80400.0,0.0
e_3_6,80400.0,0.0
a_3_6,80400.0,0.0
e_3_7,80400.0,0.24739342656005192
a_3_7,80400.0,0.0
e_4_0,80400.0,0.0
a_4_0,80400.0,0.0
e_4_1,80400.0,0.0
a_4_1,80400.0,0.0
e_4_2,80400.0,0.0
a_4_2,80400.0,0.0
e_4_3,80400.0,0.0
a_4_3,80400.0,0.0
e_4_4,80400.0,0.0
a_4_4,80400.0,0.0
e_4_5,80400.0,0.0
a_4_5,80400.0,0.0
e_4_6,80400.0,0.0
a_4_6,80400.0,0.0
e_4_7,80400.0,0.0
a_4_7,80400.0,0.0
e_5_0,80400.0,0.0
a_5_0,80400.0,0.0
e_5_1,80400.0,0.5013605456120303
a_5_1,80400.0,0.0
e_5_2,80400.0,0.0
a_5_2,80400.0,0.0
e_5_3,80400.0,0.0
a_5_3,80400.0,0.0
e_5_4,80400.0,0.0
a_5_4,80400.0,0.24739342656005192
e_5_5,80400.0,0.0
a_5_5,80400.0,0.5013605456120267
e_5_6,80400.0,0.24739342656005903
a_5_6,80400.0,0.0
e_5_7,80400.0,0.0
a_5_7,80400.0,0.0
e_6_0,80400.0,0.24739342656005192
a_6_0,80400.0,0.24739342656005192
e_6_1,80400.0,0.0
a_6_1,80400.0,0.0
e_6_2,80400.0,0.0
a_6_2,80400.0,0.0
e_6_3,80400.0,0.0
a_6_3,80400.0,0.24739342656005192
e_6_4,80400.0,0.0
a_6_4,80400.0,0.0
e_6_5,80400.0,0.7421802796801558
a_6_5,80400.0,0.0
e_6_6,80400.0,0.0
a_6_6,80400.0,0.0
e_6_7,80400.0,0.0
a_6_7,80400.0,0.49478685312010384
e_7_0,80400.0,0.24739342656005903
a_7_0,80400.0,0.24739342656005192
e_7_1,80400.0,0.0
a_7_1,80400.0,0.0
e_7_2,80400.0,0.0
a_7_2,80400.0,0.0
e_7_3,80400.0,0.0
a_7_3,80400.0,0.0
e_7_4,80400.0,0.0
a_7_4,80400.0,0.49478685312010384
e_7_5,80400.0,0.0
a_7_5,80400.0,0.0
e_7_6,80400.0,0.49478685312010384
a_7_6,80400.0,0.0
e_7_7,80400.0,0.24739342656005192
a_7_7,80400.0,0.24739342656005192
e_8_0,80400.0,0.0
a_8_0,80400.0,0.0
e_8_1,80400.0,0.0
a_8_1,80400.0,0.0
e_8_2,80400.0,0.0
a_8_2,80400.0,0.0
e_8_3,80400.0,0.0
a_8_3,80400.0,0.0
e_8_4,80400.0,0.0
a_8_4,80400.0,0.0
e_8_5,80400.0,0.0
a_8_5,80400.0,0.0
e_8_6,80400.0,0.0
a_8_6,80400.0,0.0
e_8_7,80400.0,0.0
a_8_7,80400.0,0.0
e_9_0,80400.0,0.0
a_9_0,80400.0,0.0
e_9_1,80400.0,0.24739342656005903
a_9_1,80400.0,0.0
e_9_2,80400.0,0.5013605456120303
a_9_2,80400.0,0.0
e_9_3,80400.0,0.0
a_9_3,80400.0,0.0
e_9_4,80400.0,0.0
a_9_4,80400.0,0.24739342656005192
e_9_5,80400.0,0.0
a_9_5,80400.0,0.5013605456120267
e_9_6,80400.0,0.0
a_9_6,80400.0,0.0
e_9_7,80400.0,0.0
a_9_7,80400.0,0.0
e_10_0,80400.0,0.0
a_10_0,80400.0,0.0
e_10_1,80400.0,0.0
a_10_1,80400.0,0.0
e_10_2,80400.0,0.0
a_10_2,80400.0,0.0
e_10_3,80400.0,0.0
a_10_3,80400.0,0.0
e_10_4,80400.0,0.0
a_10_4,80400.0,0.0
e_10_5,80400.0,0.0
a_10_5,80400.0,0.0
e_10_6,80400.0,0.0
a_10_6,80400.0,0.0
e_10_7,80400.0,0.0
a_10_7,80400.0,0.0
e_11_0,80400.0,0.0
a_11_0,80400.0,0.0
e_11_1,80400.0,0.0
a_11_1,80400.0,0.0
e_11_2,80400.0,0.0
a_11_2,80400.0,0.0
e_11_3,80400.0,0.0
a_11_3,80400.0,0.0
e_11_4,80400.0,0.0
a_11_4,80400.0,0.0
e_11_5,80400.0,0.0
a_11_5,80400.0,0.0
e_11_6,80400.0,0.0
a_11_6,80400.0,0.0
e_11_7,80400.0,0.0
a_11_7,80400.0,0.0
e_12_0,80400.0,0.0
a_12_0,80400.0,0.0
e_12_1,80400.0,0.0
a_12_1,80400.0,0.0
e_12_2,80400.0,0.0
a_12_2,80400.0,0.0
e_12_3,80400.0,0.0
a_12_3,80400.0,0.0
e_12_4,80400.0,0.0
a_12_4,80400.0,0.0
e_12_5,80400.0,0.0
a_12_5,80400.0,0.0
e_12_6,80400.0,0.0
a_12_6,80400.0,0.0
e_12_7,80400.0,0.0
a_12_7,80400.0,0.0
e_13_0,80400.0,0.0
a_13_0,80400.0,0.0
e_13_1,80400.0,0.0
a_13_1,80400.0,0.0
e_13_2,80400.0,0.0
a_13_2,80400.0,0.0
e_13_3,80400.0,0.0
a_13_3,80400.0,0.0
e_13_4,80400.0,0.0
a_13_4,80400.0,0.0
e_13_5,80400.0,0.0
a_13_5,80400.0,0.0
e_13_6,80400.0,0.0
a_13_6,80400.0,0.0
e_13_7,80400.0,0.0
a_13_7,80400.0,0.0
e_14_0,80400.0,0.0
a_14_0,80400.0,0.0
e_14_1,80400.0,0.0
a_14_1,80400.0,0.0
e_14_2,80400.0,0.0
a_14_2,80400.0,0.0
e_14_3,80400.0,0.0
a_14_3,80400.0,0.0
e_14_4,80400.0,0.0
a_14_4,80400.0,0.0
e_14_5,80400.0,0.0
a_14_5,80400.0,0.0
e_14_6,80400.0,0.0
a_14_6,80400.0,0.0
e_14_7,80400.0,0.0
a_14_7,80400.0,0.0
e_15_0,80400.0,0.0
a_15_0,80400.0,0.0
e_15_1,80400.0,0.0
a_15_1,80400.0,0.0
e_15_2,80400.0,0.0
a_15_2,80400.0,0.0
e_15_3,80400.0,0.0
a_15_3,80400.0,0.0
e_15_4,80400.0,0.0
a_15_4,80400.0,0.0
e_15_5,80400.0,0.0
a_15_5,80400.0,0.0
e_15_6,80400.0,0.0
a_15_6,80400.0,0.0
e_15_7,80400.0,0.0
a_15_7,80400.0,0.0
c_0_0,81000.0,0.0
c_0_1,81000.0,0.0
c_0_2,81000.0,0.0
c_0_3,81000.0,0.2475803943733439
c_0_4,81000.0,0.0
c_0_5,81000.0,0.2475803943733439
c_0_6,81000.0,0.0
c_0_7,81000.0,0.0
c_1_0,81000.0,0.0
c_1_1,81000.0,0.0
c_1_2,81000.0,0.0
c_1_3,81000.0,0.0
c_1_4,81000.0,0.0
c_1_5,81000.0,0.0
c_1_6,81000.0,0.0
c_1_7,81000.0,0.0
c_2_0,81000.0,0.0
c_2_1,81000.0,0.25478797499556904
c_2_2,81000.0,0.0
c_2_3,81000.0,0.0
c_2_4,81000.0,0.0
c_2_5,81000.0,0.0
c_2_6,81000.0,0.0
c_2_7,81000.0,0.0
c_3_0,81000.0,0.0
c_3_1,81000.0,0.0
c_3_2,81000.0,0.0
c_3_3,81000.0,0.0
c_3_4,81000.0,0.2475803943733439
c_3_5,81000.0,0.2475803943733439
c_3_6,81000.0,0.2475803943733439
c_3_7,81000.0,0.0
c_4_0,81000.0,0.0
c_4_1,81000.0,0.0
c_4_2,81000.0,0.0
c_4_3,81000.0,0.0
c_4_4,81000.0,0.0
c_4_5,81000.0,0.0
c_4_6,81000.0,0.2475803943733439
c_4_7,81000.0,0.2475803943733439
c_5_0,81000.0,0.0
c_5_1,81000.0,0.0
c_5_2,81000.0,0.0
c_5_3,81000.0,0.0
c_5_4,81000.0,0.0
c_5_5,81000.0,0.0
c_5_6,81000.0,0.0
c_5_7,81000.0,0.2475803943733439
c_6_0,81000.0,0.0
c_6_1,81000.0,0.0
c_6_2,81000.0,0.0
c_6_3,81000.0,0.2475803943733439
c_6_4,81000.0,0.0
c_6_5,81000.0,0.0
c_6_6,81000.0,0.0
c_6_7,81000.0,0.0
c_7_0,81000.0,0.0
c_7_1,81000.0,0.0
c_7_2,81000.0,0.0
c_7_3,81000.0,0.0
c_7_4,81000.0,0.0
c_7_5,81000.0,0.0
c_7_6,81000.0,0.4951607887466878
c_7_7,81000.0,0.0
e_0_0,81000.0,0.0
a_0_0,81000.0,0.0
e_0_1,81000.0,0.0
a_0_1,81000.0,0.0
e_0_2,81000.0,0.0
a_0_2,81000.0,0.2475803943733439
e_0_3,81000.0,0.0
a_0_3,81000.0,0.0
e_0_4,81000.0,0.0
a_0_4,81000.0,0.0
e_0_5,81000.0,0.0
a_0_5,81000.0,0.0
e_0_6,81000.0,0.2475803943733439
a_0_6,81000.0,0.0
e_0_7,81000.0,0.0
a_0_7,81000.0,0.0
e_1_0,81000.0,0.0
a_1_0,81000.0,0.0
e_1_1,81000.0,0.2475803943733439
a_1_1,81000.0,0.0
e_1_2,81000.0,0.0
a_1_2,81000.0,0.0
e_1_3,81000.0,0.2475803943733439
a_1_3,81000.0,0.2475803943733439
e_1_4,81000.0,0.0
a_1_4,81000.0,0.2475803943733439
e_1_5,81000.0,0.0
a_1_5,81000.0,0.0
e_1_6,81000.0,0.0
a_1_6,81000.0,0.2475803943733439
e_1_7,81000.0,0.2475803943733439
a_1_7,81000.0,0.0
e_2_0,81000.0,0.0
a_2_0,81000.0,0.2511841846844547
e_2_1,81000.0,0.2475803943733439
a_2_1,81000.0,0.0
e_2_2,81000.0,0.0
